Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.686000e+08, 4.150180e-02, 9.571084e-01, -4.477489e-01, -1.731425e+00, 9.641790e-10, 4.854829e-10, 4.310813e+01, -3.598183e-02
5.724000e+08, 4.197288e-02, 9.570632e-01, -4.707697e-01, -1.743017e+00, 9.525277e-10, 4.854183e-10, 4.310769e+01, -3.812420e-02
5.762000e+08, 4.244773e-02, 9.570168e-01, -4.935124e-01, -1.754606e+00, 9.411519e-10, 4.853531e-10, 4.310544e+01, -4.026767e-02
5.800000e+08, 4.292605e-02, 9.569695e-01, -5.159834e-01, -1.766195e+00, 9.300514e-10, 4.852873e-10, 4.310140e+01, -4.241135e-02
5.838000e+08, 4.340756e-02, 9.569212e-01, -5.381894e-01, -1.777782e+00, 9.192250e-10, 4.852210e-10, 4.309555e+01, -4.455439e-02
5.876000e+08, 4.389201e-02, 9.568720e-01, -5.601369e-01, -1.789367e+00, 9.086709e-10, 4.851541e-10, 4.308790e+01, -4.669590e-02
5.914000e+08, 4.437912e-02, 9.568220e-01, -5.818325e-01, -1.800950e+00, 8.983866e-10, 4.850867e-10, 4.307845e+01, -4.883501e-02
5.952000e+08, 4.486864e-02, 9.567710e-01, -6.032824e-01, -1.812532e+00, 8.883689e-10, 4.850190e-10, 4.306720e+01, -5.097083e-02
5.990000e+08, 4.536031e-02, 9.567193e-01, -6.244932e-01, -1.824113e+00, 8.786142e-10, 4.849508e-10, 4.305416e+01, -5.310249e-02
6.028000e+08, 4.585390e-02, 9.566668e-01, -6.454711e-01, -1.835691e+00, 8.691187e-10, 4.848822e-10, 4.303932e+01, -5.522912e-02
6.066000e+08, 4.634916e-02, 9.566136e-01, -6.662223e-01, -1.847269e+00, 8.598778e-10, 4.848134e-10, 4.302269e+01, -5.734984e-02
6.104000e+08, 4.684585e-02, 9.565597e-01, -6.867528e-01, -1.858844e+00, 8.508870e-10, 4.847443e-10, 4.300429e+01, -5.946377e-02
6.142000e+08, 4.734376e-02, 9.565051e-01, -7.070687e-01, -1.870418e+00, 8.421414e-10, 4.846749e-10, 4.298410e+01, -6.157003e-02
6.180000e+08, 4.784266e-02, 9.564499e-01, -7.271757e-01, -1.881990e+00, 8.336359e-10, 4.846054e-10, 4.296216e+01, -6.366777e-02
6.218000e+08, 4.834233e-02, 9.563942e-01, -7.470797e-01, -1.893560e+00, 8.253653e-10, 4.845357e-10, 4.293846e+01, -6.575610e-02
6.256000e+08, 4.884256e-02, 9.563379e-01, -7.667862e-01, -1.905129e+00, 8.173243e-10, 4.844660e-10, 4.291301e+01, -6.783416e-02
6.294000e+08, 4.934315e-02, 9.562812e-01, -7.863007e-01, -1.916696e+00, 8.095075e-10, 4.843961e-10, 4.288582e+01, -6.990110e-02
6.332000e+08, 4.984389e-02, 9.562240e-01, -8.056286e-01, -1.928262e+00, 8.019093e-10, 4.843263e-10, 4.285692e+01, -7.195605e-02
6.370000e+08, 5.034458e-02, 9.561664e-01, -8.247751e-01, -1.939826e+00, 7.945244e-10, 4.842565e-10, 4.282631e+01, -7.399816e-02
6.408000e+08, 5.084503e-02, 9.561084e-01, -8.437452e-01, -1.951388e+00, 7.873472e-10, 4.841867e-10, 4.279400e+01, -7.602659e-02
6.446000e+08, 5.134506e-02, 9.560502e-01, -8.625440e-01, -1.962948e+00, 7.803723e-10, 4.841171e-10, 4.276001e+01, -7.804048e-02
6.484000e+08, 5.184448e-02, 9.559916e-01, -8.811763e-01, -1.974507e+00, 7.735943e-10, 4.840476e-10, 4.272436e+01, -8.003900e-02
6.522000e+08, 5.234310e-02, 9.559328e-01, -8.996467e-01, -1.986064e+00, 7.670078e-10, 4.839783e-10, 4.268707e+01, -8.202132e-02
6.560000e+08, 5.284076e-02, 9.558738e-01, -9.179598e-01, -1.997620e+00, 7.606076e-10, 4.839092e-10, 4.264814e+01, -8.398662e-02
6.598000e+08, 5.333728e-02, 9.558146e-01, -9.361202e-01, -2.009174e+00, 7.543884e-10, 4.838404e-10, 4.260761e+01, -8.593408e-02
6.636000e+08, 5.383249e-02, 9.557554e-01, -9.541320e-01, -2.020726e+00, 7.483451e-10, 4.837719e-10, 4.256550e+01, -8.786288e-02
6.674000e+08, 5.432624e-02, 9.556960e-01, -9.719996e-01, -2.032277e+00, 7.424726e-10, 4.837037e-10, 4.252181e+01, -8.977223e-02
6.712000e+08, 5.481834e-02, 9.556366e-01, -9.897270e-01, -2.043826e+00, 7.367662e-10, 4.836360e-10, 4.247658e+01, -9.166134e-02
6.750000e+08, 5.530866e-02, 9.555772e-01, -1.007318e+00, -2.055373e+00, 7.312209e-10, 4.835686e-10, 4.242983e+01, -9.352940e-02
6.788000e+08, 5.579702e-02, 9.555178e-01, -1.024777e+00, -2.066919e+00, 7.258320e-10, 4.835018e-10, 4.238157e+01, -9.537566e-02
6.826000e+08, 5.628329e-02, 9.554585e-01, -1.042107e+00, -2.078463e+00, 7.205951e-10, 4.834354e-10, 4.233184e+01, -9.719935e-02
6.864000e+08, 5.676731e-02, 9.553993e-01, -1.059312e+00, -2.090005e+00, 7.155055e-10, 4.833696e-10, 4.228066e+01, -9.899969e-02
6.902000e+08, 5.724893e-02, 9.553403e-01, -1.076395e+00, -2.101546e+00, 7.105589e-10, 4.833043e-10, 4.222805e+01, -1.007760e-01
6.940000e+08, 5.772802e-02, 9.552815e-01, -1.093361e+00, -2.113086e+00, 7.057512e-10, 4.832397e-10, 4.217405e+01, -1.025274e-01
6.978000e+08, 5.820442e-02, 9.552228e-01, -1.110211e+00, -2.124624e+00, 7.010782e-10, 4.831757e-10, 4.211867e+01, -1.042533e-01
7.016000e+08, 5.867802e-02, 9.551645e-01, -1.126950e+00, -2.136160e+00, 6.965358e-10, 4.831124e-10, 4.206194e+01, -1.059529e-01
7.054000e+08, 5.914866e-02, 9.551064e-01, -1.143581e+00, -2.147695e+00, 6.921204e-10, 4.830498e-10, 4.200390e+01, -1.076256e-01
7.092000e+08, 5.961621e-02, 9.550487e-01, -1.160106e+00, -2.159228e+00, 6.878280e-10, 4.829880e-10, 4.194458e+01, -1.092706e-01
7.130000e+08, 6.008055e-02, 9.549914e-01, -1.176529e+00, -2.170760e+00, 6.836550e-10, 4.829269e-10, 4.188399e+01, -1.108873e-01
7.168000e+08, 6.054155e-02, 9.549345e-01, -1.192852e+00, -2.182290e+00, 6.795980e-10, 4.828667e-10, 4.182218e+01, -1.124750e-01
7.206000e+08, 6.099908e-02, 9.548780e-01, -1.209078e+00, -2.193819e+00, 6.756534e-10, 4.828074e-10, 4.175916e+01, -1.140330e-01
7.244000e+08, 6.145302e-02, 9.548220e-01, -1.225210e+00, -2.205347e+00, 6.718181e-10, 4.827489e-10, 4.169499e+01, -1.155606e-01
7.282000e+08, 6.190324e-02, 9.547665e-01, -1.241250e+00, -2.216873e+00, 6.680889e-10, 4.826913e-10, 4.162967e+01, -1.170574e-01
7.320000e+08, 6.234963e-02, 9.547115e-01, -1.257202e+00, -2.228398e+00, 6.644625e-10, 4.826347e-10, 4.156326e+01, -1.185226e-01
7.358000e+08, 6.279207e-02, 9.546571e-01, -1.273066e+00, -2.239921e+00, 6.609361e-10, 4.825790e-10, 4.149577e+01, -1.199556e-01
7.396000e+08, 6.323044e-02, 9.546033e-01, -1.288847e+00, -2.251443e+00, 6.575068e-10, 4.825244e-10, 4.142724e+01, -1.213559e-01
7.434000e+08, 6.366463e-02, 9.545502e-01, -1.304546e+00, -2.262964e+00, 6.541718e-10, 4.824707e-10, 4.135772e+01, -1.227228e-01
7.472000e+08, 6.409453e-02, 9.544977e-01, -1.320165e+00, -2.274484e+00, 6.509285e-10, 4.824182e-10, 4.128722e+01, -1.240558e-01
7.510000e+08, 6.452003e-02, 9.544460e-01, -1.335706e+00, -2.286002e+00, 6.477741e-10, 4.823667e-10, 4.121578e+01, -1.253544e-01
7.548000e+08, 6.494101e-02, 9.543949e-01, -1.351173e+00, -2.297519e+00, 6.447063e-10, 4.823163e-10, 4.114344e+01, -1.266180e-01
7.586000e+08, 6.535738e-02, 9.543447e-01, -1.366566e+00, -2.309035e+00, 6.417227e-10, 4.822671e-10, 4.107023e+01, -1.278461e-01
7.624000e+08, 6.576903e-02, 9.542952e-01, -1.381888e+00, -2.320550e+00, 6.388208e-10, 4.822190e-10, 4.099619e+01, -1.290382e-01
7.662000e+08, 6.617585e-02, 9.542465e-01, -1.397140e+00, -2.332063e+00, 6.359986e-10, 4.821721e-10, 4.092135e+01, -1.301938e-01
7.700000e+08, 6.657775e-02, 9.541986e-01, -1.412325e+00, -2.343575e+00, 6.332538e-10, 4.821264e-10, 4.084575e+01, -1.313125e-01
7.738000e+08, 6.697461e-02, 9.541517e-01, -1.427445e+00, -2.355087e+00, 6.305843e-10, 4.820819e-10, 4.076943e+01, -1.323936e-01
7.776000e+08, 6.736636e-02, 9.541056e-01, -1.442501e+00, -2.366597e+00, 6.279881e-10, 4.820387e-10, 4.069241e+01, -1.334369e-01
7.814000e+08, 6.775288e-02, 9.540604e-01, -1.457495e+00, -2.378106e+00, 6.254634e-10, 4.819968e-10, 4.061473e+01, -1.344419e-01
7.852000e+08, 6.813408e-02, 9.540162e-01, -1.472428e+00, -2.389614e+00, 6.230083e-10, 4.819561e-10, 4.053644e+01, -1.354082e-01
7.890000e+08, 6.850987e-02, 9.539729e-01, -1.487303e+00, -2.401122e+00, 6.206210e-10, 4.819167e-10, 4.045756e+01, -1.363353e-01
7.928000e+08, 6.888015e-02, 9.539306e-01, -1.502121e+00, -2.412628e+00, 6.182998e-10, 4.818787e-10, 4.037813e+01, -1.372229e-01
7.966000e+08, 6.924484e-02, 9.538894e-01, -1.516884e+00, -2.424133e+00, 6.160430e-10, 4.818419e-10, 4.029819e+01, -1.380706e-01
8.004000e+08, 6.960384e-02, 9.538491e-01, -1.531593e+00, -2.435638e+00, 6.138490e-10, 4.818066e-10, 4.021778e+01, -1.388781e-01
8.042000e+08, 6.995707e-02, 9.538099e-01, -1.546249e+00, -2.447142e+00, 6.117164e-10, 4.817726e-10, 4.013693e+01, -1.396450e-01
8.080000e+08, 7.030444e-02, 9.537718e-01, -1.560854e+00, -2.458644e+00, 6.096436e-10, 4.817399e-10, 4.005568e+01, -1.403710e-01
8.118000e+08, 7.064585e-02, 9.537347e-01, -1.575410e+00, -2.470146e+00, 6.076293e-10, 4.817087e-10, 3.997406e+01, -1.410559e-01
8.156000e+08, 7.098124e-02, 9.536988e-01, -1.589918e+00, -2.481648e+00, 6.056722e-10, 4.816789e-10, 3.989211e+01, -1.416992e-01
